20,2021-02-13,13:12:14
20,2021-02-13,02:18:10
20,2021-02-13,02:38:56
20,2021-02-13,01:36:39
20,2021-02-13,00:34:21
24,2021-02-13,13:33:00
26,2021-02-13,20:11:02
28,2021-02-13,13:43:23
36,2021-02-13,14:24:55
37,2021-02-13,14:04:09
41,2021-02-13,14:14:32
42,2021-02-13,15:58:21
45,2021-02-13,14:56:04
46,2021-02-13,15:06:27
47,2021-02-13,15:27:13
47,2021-02-13,14:35:18
51,2021-02-13,15:47:58
51,2021-02-13,15:37:35
54,2021-02-13,15:16:50
8,2021-02-14,11:55:48
264,2021-02-14,18:30:19
9,2021-02-14,12:06:11
265,2021-02-14,19:22:14
11,2021-02-14,12:16:34
12,2021-02-14,12:26:57
271,2021-02-14,18:40:42
273,2021-02-14,18:51:05
81,2021-02-14,20:14:09
82,2021-02-14,13:50:00
90,2021-02-14,20:03:46
105,2021-02-14,14:00:23
122,2021-02-14,14:10:46
129,2021-02-14,19:11:51
134,2021-02-14,14:21:09
156,2021-02-14,14:31:32
165,2021-02-14,14:53:09
166,2021-02-14,15:03:15
170,2021-02-14,15:13:22
172,2021-02-14,14:41:55
173,2021-02-14,19:43:00
173,2021-02-14,15:44:13
175,2021-02-14,15:54:36
176,2021-02-14,15:23:28
178,2021-02-14,15:33:50
183,2021-02-14,17:07:16
183,2021-02-14,16:56:53
183,2021-02-14,16:25:44
184,2021-02-14,16:36:07
185,2021-02-14,17:38:25
187,2021-02-14,16:04:58
188,2021-02-14,16:46:30
192,2021-02-14,17:17:39
192,2021-02-14,16:15:21
196,2021-02-14,17:28:02
207,2021-02-14,17:59:12
219,2021-02-14,17:48:48
227,2021-02-14,19:01:28
229,2021-02-14,18:09:34
246,2021-02-14,19:32:37
247,2021-02-14,18:19:56
4,2021-02-14,11:45:25
13,2021-02-14,00:51:21
13,2021-02-14,00:20:12
13,2021-02-14,00:51:21
13,2021-02-14,00:20:12
13,2021-02-14,00:51:21
13,2021-02-14,00:20:12
22,2021-02-14,13:08:28
33,2021-02-14,23:10:38
33,2021-02-14,22:49:53
0,2021-02-14,05:31:40
0,2021-02-14,06:23:35
0,2021-02-14,10:11:59
0,2021-02-14,04:50:09
0,2021-02-14,09:40:51
0,2021-02-14,09:20:05
0,2021-02-14,07:36:15
0,2021-02-14,08:17:46
0,2021-02-14,06:13:12
0,2021-02-14,08:07:24
0,2021-02-14,08:38:33
0,2021-02-14,07:15:29
0,2021-02-14,10:32:45
0,2021-02-14,07:05:06
0,2021-02-14,06:44:21
0,2021-02-14,06:54:44
0,2021-02-14,09:09:42
0,2021-02-14,06:02:49
0,2021-02-14,05:42:03
0,2021-02-14,05:21:17
0,2021-02-14,04:39:46
0,2021-02-14,11:03:54
0,2021-02-14,07:46:38
0,2021-02-14,08:28:09
0,2021-02-14,10:43:08
0,2021-02-14,10:53:31
0,2021-02-14,09:30:27
0,2021-02-14,05:10:55
0,2021-02-14,05:52:26
0,2021-02-14,04:29:23
0,2021-02-14,09:51:13
0,2021-02-14,07:25:52
0,2021-02-14,07:57:01
0,2021-02-14,08:48:56
0,2021-02-14,11:24:40
0,2021-02-14,06:33:58
0,2021-02-14,10:22:22
0,2021-02-14,06:02:49
0,2021-02-14,07:36:15
0,2021-02-14,06:54:44
0,2021-02-14,04:50:09
0,2021-02-14,07:05:06
0,2021-02-14,07:57:01
0,2021-02-14,11:03:54
0,2021-02-14,05:10:55
0,2021-02-14,11:24:40
0,2021-02-14,05:52:26
0,2021-02-14,07:15:29
0,2021-02-14,06:13:12
0,2021-02-14,09:51:13
0,2021-02-14,04:29:23
0,2021-02-14,10:43:08
0,2021-02-14,05:21:17
0,2021-02-14,10:32:45
0,2021-02-14,08:38:33
0,2021-02-14,06:23:35
0,2021-02-14,09:09:42
0,2021-02-14,09:40:51
0,2021-02-14,09:20:05
0,2021-02-14,04:39:46
0,2021-02-14,08:07:24
0,2021-02-14,07:25:52
0,2021-02-14,05:42:03
0,2021-02-14,08:17:46
0,2021-02-14,06:44:21
0,2021-02-14,06:33:58
0,2021-02-14,10:53:31
0,2021-02-14,08:28:09
0,2021-02-14,10:11:59
0,2021-02-14,07:46:38
0,2021-02-14,09:30:27
0,2021-02-14,10:22:22
0,2021-02-14,08:48:56
0,2021-02-14,05:31:40
1,2021-02-14,05:00:32
1,2021-02-14,11:14:17
1,2021-02-14,11:14:17
1,2021-02-14,05:00:32
3,2021-02-14,11:35:03
14,2021-02-14,00:30:35
14,2021-02-14,00:40:58
14,2021-02-14,00:30:35
14,2021-02-14,00:40:58
14,2021-02-14,00:40:58
14,2021-02-14,00:30:35
15,2021-02-14,00:09:50
15,2021-02-14,12:37:20
15,2021-02-14,00:09:50
15,2021-02-14,00:09:50
16,2021-02-14,12:47:42
17,2021-02-14,12:58:05
20,2021-02-14,13:18:51
25,2021-02-14,03:27:05
25,2021-02-14,01:43:16
25,2021-02-14,01:43:16
25,2021-02-14,03:58:14
25,2021-02-14,03:27:05
25,2021-02-14,03:58:14
25,2021-02-14,03:27:05
25,2021-02-14,01:43:16
26,2021-02-14,02:04:02
26,2021-02-14,01:32:53
26,2021-02-14,02:45:34
26,2021-02-14,02:14:25
26,2021-02-14,02:55:57
26,2021-02-14,02:24:48
26,2021-02-14,03:16:44
26,2021-02-14,02:45:34
26,2021-02-14,02:24:48
26,2021-02-14,03:47:51
26,2021-02-14,04:19:00
26,2021-02-14,02:04:02
26,2021-02-14,02:14:25
26,2021-02-14,01:32:53
26,2021-02-14,03:16:44
26,2021-02-14,02:55:57
26,2021-02-14,03:16:44
26,2021-02-14,02:55:57
26,2021-02-14,04:19:00
26,2021-02-14,02:04:02
26,2021-02-14,01:32:53
26,2021-02-14,02:14:25
26,2021-02-14,02:45:34
26,2021-02-14,03:47:51
26,2021-02-14,02:24:48
27,2021-02-14,03:06:20
27,2021-02-14,02:35:10
27,2021-02-14,23:42:05
27,2021-02-14,04:08:37
27,2021-02-14,02:35:10
27,2021-02-14,03:06:20
27,2021-02-14,03:37:28
27,2021-02-14,02:35:10
27,2021-02-14,03:06:20
27,2021-02-14,04:08:37
27,2021-02-14,03:37:28
28,2021-02-14,01:01:44
28,2021-02-14,01:22:30
28,2021-02-14,22:29:07
28,2021-02-14,23:31:59
28,2021-02-14,22:18:44
28,2021-02-14,22:08:21
28,2021-02-14,01:22:30
28,2021-02-14,01:01:44
28,2021-02-14,01:01:44
28,2021-02-14,01:22:30
29,2021-02-14,23:00:16
29,2021-02-14,23:21:52
29,2021-02-14,21:26:49
34,2021-02-14,01:53:39
34,2021-02-14,01:12:07
34,2021-02-14,21:16:26
34,2021-02-14,01:53:39
34,2021-02-14,01:12:07
34,2021-02-14,01:12:07
34,2021-02-14,01:53:39
36,2021-02-14,13:29:14
38,2021-02-14,21:06:03
38,2021-02-14,22:39:31
39,2021-02-14,23:52:11
41,2021-02-14,20:55:40
42,2021-02-14,21:47:36
44,2021-02-14,21:37:12
44,2021-02-14,21:57:57
46,2021-02-14,20:45:17
50,2021-02-14,20:34:54
56,2021-02-14,20:24:31
31,2021-02-15,02:59:02
31,2021-02-15,00:54:28
4,2021-02-15,11:58:54
8,2021-02-15,12:09:17
8,2021-02-15,20:58:46
10,2021-02-15,12:19:40
10,2021-02-15,20:48:23
21,2021-02-15,22:21:50
23,2021-02-15,12:50:49
31,2021-02-15,04:22:06
31,2021-02-15,00:54:28
31,2021-02-15,02:59:02
31,2021-02-15,00:54:28
31,2021-02-15,04:22:06
31,2021-02-15,02:59:02
32,2021-02-15,04:42:52
32,2021-02-15,13:01:12
32,2021-02-15,04:42:52
80,2021-02-15,13:42:43
109,2021-02-15,14:03:30
110,2021-02-15,13:53:06
111,2021-02-15,20:17:33
120,2021-02-15,14:45:01
120,2021-02-15,20:07:26
124,2021-02-15,15:16:09
128,2021-02-15,19:47:12
130,2021-02-15,14:55:24
132,2021-02-15,15:26:33
135,2021-02-15,14:24:16
135,2021-02-15,15:47:19
138,2021-02-15,19:37:05
139,2021-02-15,15:57:41
139,2021-02-15,17:32:43
141,2021-02-15,17:22:37
143,2021-02-15,15:36:56
144,2021-02-15,15:05:47
154,2021-02-15,17:11:25
155,2021-02-15,19:11:36
156,2021-02-15,14:34:39
157,2021-02-15,16:51:03
158,2021-02-15,19:01:30
162,2021-02-15,16:40:53
167,2021-02-15,16:29:23
170,2021-02-15,18:38:52
172,2021-02-15,18:05:17
181,2021-02-15,16:09:02
201,2021-02-15,17:52:57
210,2021-02-15,17:42:51
35,2021-02-15,13:11:35
0,2021-02-15,07:39:21
0,2021-02-15,09:54:19
0,2021-02-15,06:57:50
0,2021-02-15,05:24:23
0,2021-02-15,07:49:44
0,2021-02-15,05:45:09
0,2021-02-15,08:31:16
0,2021-02-15,10:04:42
0,2021-02-15,10:15:05
0,2021-02-15,09:12:48
0,2021-02-15,08:10:30
0,2021-02-15,05:03:37
0,2021-02-15,06:05:55
0,2021-02-15,08:41:39
0,2021-02-15,06:16:18
0,2021-02-15,07:08:12
0,2021-02-15,11:07:00
0,2021-02-15,06:26:41
0,2021-02-15,11:17:23
0,2021-02-15,09:43:56
0,2021-02-15,07:28:58
0,2021-02-15,08:52:02
0,2021-02-15,09:33:33
0,2021-02-15,09:23:10
0,2021-02-15,10:56:37
0,2021-02-15,06:47:27
0,2021-02-15,05:34:46
0,2021-02-15,10:46:14
0,2021-02-15,05:14:00
0,2021-02-15,08:20:53
0,2021-02-15,09:02:25
0,2021-02-15,07:18:35
0,2021-02-15,10:35:51
0,2021-02-15,08:00:07
0,2021-02-15,06:37:04
0,2021-02-15,10:25:28
0,2021-02-15,05:55:32
0,2021-02-15,05:03:37
0,2021-02-15,05:55:32
0,2021-02-15,05:45:09
0,2021-02-15,09:02:25
0,2021-02-15,07:28:58
0,2021-02-15,05:34:46
0,2021-02-15,07:39:21
0,2021-02-15,06:05:55
0,2021-02-15,07:08:12
0,2021-02-15,10:46:14
0,2021-02-15,09:43:56
0,2021-02-15,07:18:35
0,2021-02-15,07:49:44
0,2021-02-15,06:26:41
0,2021-02-15,08:41:39
0,2021-02-15,11:17:23
0,2021-02-15,08:00:07
0,2021-02-15,06:37:04
0,2021-02-15,10:35:51
0,2021-02-15,10:56:37
0,2021-02-15,11:07:00
0,2021-02-15,09:12:48
0,2021-02-15,09:33:33
0,2021-02-15,10:25:28
0,2021-02-15,05:24:23
0,2021-02-15,05:14:00
0,2021-02-15,09:54:19
0,2021-02-15,06:57:50
0,2021-02-15,10:15:05
0,2021-02-15,08:31:16
0,2021-02-15,08:52:02
0,2021-02-15,08:10:30
0,2021-02-15,08:20:53
0,2021-02-15,10:04:42
0,2021-02-15,06:16:18
0,2021-02-15,09:23:10
0,2021-02-15,06:47:27
1,2021-02-15,11:38:09
1,2021-02-15,11:27:46
1,2021-02-15,11:27:46
1,2021-02-15,21:19:32
2,2021-02-15,11:48:31
5,2021-02-15,21:09:09
14,2021-02-15,12:40:26
15,2021-02-15,20:38:01
18,2021-02-15,20:27:45
20,2021-02-15,12:30:03
20,2021-02-15,21:29:55
25,2021-02-15,22:11:27
25,2021-02-15,22:32:13
25,2021-02-15,22:52:59
27,2021-02-15,03:19:48
27,2021-02-15,02:38:16
27,2021-02-15,02:27:53
27,2021-02-15,03:19:48
27,2021-02-15,02:27:53
27,2021-02-15,02:38:16
27,2021-02-15,02:38:16
27,2021-02-15,03:19:48
27,2021-02-15,02:27:53
28,2021-02-15,01:04:51
28,2021-02-15,02:48:39
28,2021-02-15,01:04:51
28,2021-02-15,03:50:57
28,2021-02-15,02:48:39
28,2021-02-15,03:40:35
28,2021-02-15,01:04:51
28,2021-02-15,03:40:35
28,2021-02-15,02:48:39
28,2021-02-15,03:50:57
28,2021-02-15,22:01:04
29,2021-02-15,02:17:31
29,2021-02-15,02:07:08
29,2021-02-15,04:11:44
29,2021-02-15,02:17:31
29,2021-02-15,02:07:08
29,2021-02-15,04:32:29
29,2021-02-15,04:53:15
29,2021-02-15,04:11:44
29,2021-02-15,04:53:15
29,2021-02-15,02:17:31
29,2021-02-15,04:32:29
29,2021-02-15,02:07:08
29,2021-02-15,22:42:36
30,2021-02-15,00:44:05
30,2021-02-15,04:01:20
30,2021-02-15,00:44:05
30,2021-02-15,13:32:20
30,2021-02-15,03:30:11
30,2021-02-15,04:01:20
30,2021-02-15,00:44:05
30,2021-02-15,03:30:11
30,2021-02-15,23:34:31
30,2021-02-15,23:24:08
30,2021-02-15,23:44:54
30,2021-02-15,23:55:16
34,2021-02-15,00:33:42
34,2021-02-15,13:21:57
34,2021-02-15,00:33:42
34,2021-02-15,00:33:42
36,2021-02-15,01:56:45
36,2021-02-15,01:15:14
36,2021-02-15,01:56:45
36,2021-02-15,01:15:14
36,2021-02-15,01:56:45
36,2021-02-15,01:15:14
37,2021-02-15,00:23:19
37,2021-02-15,00:23:19
37,2021-02-15,00:23:19
38,2021-02-15,01:25:37
38,2021-02-15,01:25:37
38,2021-02-15,01:25:37
38,2021-02-15,23:13:45
38,2021-02-15,23:03:22
39,2021-02-15,00:02:33
39,2021-02-15,00:02:33
39,2021-02-15,00:02:33
40,2021-02-15,21:40:18
46,2021-02-15,01:36:00
46,2021-02-15,01:36:00
46,2021-02-15,01:36:00
51,2021-02-15,01:46:23
51,2021-02-15,01:46:23
51,2021-02-15,01:46:23
4,2021-02-16,11:41:14
261,2021-02-16,18:15:45
9,2021-02-16,12:02:01
272,2021-02-16,18:46:55
273,2021-02-16,19:18:03
22,2021-02-16,12:33:09
23,2021-02-16,04:04:26
23,2021-02-16,04:04:26
281,2021-02-16,19:28:25
32,2021-02-16,01:07:56
32,2021-02-16,01:07:56
32,2021-02-16,01:07:56
33,2021-02-16,00:47:11
33,2021-02-16,00:47:11
33,2021-02-16,00:47:11
303,2021-02-16,19:07:41
49,2021-02-16,13:56:12
49,2021-02-16,13:45:50
313,2021-02-16,18:57:17
127,2021-02-16,14:16:58
137,2021-02-16,14:28:11
157,2021-02-16,14:38:17
159,2021-02-16,14:48:23
170,2021-02-16,15:19:16
171,2021-02-16,14:58:30
176,2021-02-16,15:08:53
192,2021-02-16,17:23:51
194,2021-02-16,16:00:47
197,2021-02-16,16:42:19
199,2021-02-16,17:44:37
201,2021-02-16,17:13:28
203,2021-02-16,17:03:05
211,2021-02-16,16:52:42
212,2021-02-16,17:34:14
213,2021-02-16,16:21:33
214,2021-02-16,17:55:00
224,2021-02-16,16:31:56
241,2021-02-16,15:40:02
253,2021-02-16,18:26:09
253,2021-02-16,18:36:32
264,2021-02-16,19:38:48
267,2021-02-16,19:49:12
32,2021-02-16,22:04:10
110,2021-02-16,21:22:38
186,2021-02-16,21:01:52
213,2021-02-16,20:51:29
220,2021-02-16,20:09:58
222,2021-02-16,20:30:43
230,2021-02-16,20:41:06
235,2021-02-16,20:20:20
240,2021-02-16,19:59:35
35,2021-02-16,01:39:55
35,2021-02-16,00:36:48
35,2021-02-16,01:39:55
35,2021-02-16,00:36:48
35,2021-02-16,00:36:48
35,2021-02-16,01:39:55
53,2021-02-16,23:06:28
53,2021-02-16,22:24:55
53,2021-02-16,23:16:51
0,2021-02-16,10:07:48
0,2021-02-16,10:49:20
0,2021-02-16,07:11:19
0,2021-02-16,07:21:42
0,2021-02-16,07:32:05
0,2021-02-16,04:56:21
0,2021-02-16,06:40:12
0,2021-02-16,08:44:45
0,2021-02-16,08:55:08
0,2021-02-16,09:47:03
0,2021-02-16,07:00:56
0,2021-02-16,05:17:07
0,2021-02-16,10:38:57
0,2021-02-16,07:42:27
0,2021-02-16,05:06:44
0,2021-02-16,09:57:27
0,2021-02-16,08:03:13
0,2021-02-16,06:29:47
0,2021-02-16,04:45:58
0,2021-02-16,04:35:35
0,2021-02-16,05:58:38
0,2021-02-16,09:05:31
0,2021-02-16,10:18:11
0,2021-02-16,05:37:53
0,2021-02-16,09:36:40
0,2021-02-16,09:26:17
0,2021-02-16,08:13:36
0,2021-02-16,08:34:22
0,2021-02-16,06:09:01
0,2021-02-16,05:27:30
0,2021-02-16,10:59:43
0,2021-02-16,06:19:24
0,2021-02-16,09:15:55
0,2021-02-16,07:52:50
0,2021-02-16,05:48:16
0,2021-02-16,10:28:34
0,2021-02-16,08:23:59
0,2021-02-16,06:50:33
0,2021-02-16,09:15:55
0,2021-02-16,06:40:12
0,2021-02-16,04:56:21
0,2021-02-16,08:44:45
0,2021-02-16,07:52:50
0,2021-02-16,06:29:47
0,2021-02-16,08:03:13
0,2021-02-16,07:11:19
0,2021-02-16,09:47:03
0,2021-02-16,06:50:33
0,2021-02-16,10:49:20
0,2021-02-16,10:28:34
0,2021-02-16,10:59:43
0,2021-02-16,09:36:40
0,2021-02-16,05:27:30
0,2021-02-16,05:37:53
0,2021-02-16,07:00:56
0,2021-02-16,07:21:42
0,2021-02-16,04:35:35
0,2021-02-16,08:23:59
0,2021-02-16,09:05:31
0,2021-02-16,09:26:17
0,2021-02-16,10:07:48
0,2021-02-16,08:13:36
0,2021-02-16,10:38:57
0,2021-02-16,10:18:11
0,2021-02-16,05:17:07
0,2021-02-16,07:32:05
0,2021-02-16,08:55:08
0,2021-02-16,05:06:44
0,2021-02-16,07:42:27
0,2021-02-16,09:57:27
0,2021-02-16,06:19:24
0,2021-02-16,06:09:01
0,2021-02-16,04:45:58
0,2021-02-16,08:34:22
0,2021-02-16,05:58:38
0,2021-02-16,05:48:16
1,2021-02-16,11:10:06
1,2021-02-16,11:20:29
1,2021-02-16,11:20:29
1,2021-02-16,11:10:06
2,2021-02-16,11:30:52
7,2021-02-16,11:51:38
14,2021-02-16,12:12:24
15,2021-02-16,12:22:47
24,2021-02-16,02:00:07
24,2021-02-16,02:00:07
24,2021-02-16,12:43:32
24,2021-02-16,02:00:07
25,2021-02-16,03:33:17
25,2021-02-16,03:33:17
26,2021-02-16,02:51:45
26,2021-02-16,02:20:38
26,2021-02-16,02:20:38
26,2021-02-16,02:51:45
26,2021-02-16,04:25:12
26,2021-02-16,02:20:38
26,2021-02-16,02:51:45
26,2021-02-16,04:25:12
27,2021-02-16,01:50:01
27,2021-02-16,03:02:08
27,2021-02-16,04:14:49
27,2021-02-16,03:43:40
27,2021-02-16,03:02:08
27,2021-02-16,01:50:01
27,2021-02-16,03:43:40
27,2021-02-16,03:02:08
27,2021-02-16,01:50:01
27,2021-02-16,04:14:49
28,2021-02-16,02:41:22
28,2021-02-16,03:22:54
28,2021-02-16,03:12:31
28,2021-02-16,00:26:25
28,2021-02-16,03:54:03
28,2021-02-16,00:26:25
28,2021-02-16,03:12:31
28,2021-02-16,03:22:54
28,2021-02-16,02:41:22
28,2021-02-16,02:41:22
28,2021-02-16,00:26:25
28,2021-02-16,03:22:54
28,2021-02-16,03:12:31
28,2021-02-16,03:54:03
29,2021-02-16,02:10:15
29,2021-02-16,00:16:02
29,2021-02-16,02:10:15
29,2021-02-16,12:53:55
29,2021-02-16,00:16:02
29,2021-02-16,00:16:02
29,2021-02-16,02:10:15
30,2021-02-16,02:31:00
30,2021-02-16,00:05:39
30,2021-02-16,02:31:00
30,2021-02-16,00:05:39
30,2021-02-16,13:04:18
30,2021-02-16,00:05:39
30,2021-02-16,02:31:00
36,2021-02-16,01:28:42
36,2021-02-16,01:18:19
36,2021-02-16,00:57:33
36,2021-02-16,13:14:41
36,2021-02-16,01:28:42
36,2021-02-16,00:57:33
36,2021-02-16,01:18:19
36,2021-02-16,01:28:42
36,2021-02-16,01:18:19
36,2021-02-16,00:57:33
36,2021-02-16,22:14:33
36,2021-02-16,21:53:46
40,2021-02-16,21:43:24
42,2021-02-16,13:25:04
45,2021-02-16,13:35:27
45,2021-02-16,21:33:01
46,2021-02-16,22:56:05
51,2021-02-16,14:06:35
51,2021-02-16,23:47:59
55,2021-02-16,22:45:41
56,2021-02-16,23:27:13
58,2021-02-16,22:35:18
59,2021-02-16,23:37:36
64,2021-02-16,23:58:22
76,2021-02-17,13:17:46
80,2021-02-17,13:28:09
82,2021-02-17,20:44:13
86,2021-02-17,13:38:32
99,2021-02-17,20:23:26
100,2021-02-17,20:33:49
107,2021-02-17,20:13:03
124,2021-02-17,20:02:41
147,2021-02-17,19:21:09
151,2021-02-17,19:41:55
151,2021-02-17,19:10:46
154,2021-02-17,19:00:24
162,2021-02-17,18:50:01
165,2021-02-17,17:47:43
166,2021-02-17,19:31:32
169,2021-02-17,18:39:38
171,2021-02-17,13:48:55
172,2021-02-17,16:55:49
174,2021-02-17,18:29:15
176,2021-02-17,18:08:29
184,2021-02-17,14:09:42
185,2021-02-17,17:26:57
186,2021-02-17,17:37:20
187,2021-02-17,16:45:25
187,2021-02-17,13:59:18
188,2021-02-17,17:06:11
192,2021-02-17,14:30:27
193,2021-02-17,17:16:34
193,2021-02-17,16:35:02
195,2021-02-17,14:40:50
196,2021-02-17,18:18:52
197,2021-02-17,17:58:08
197,2021-02-17,14:20:04
206,2021-02-17,15:22:22
207,2021-02-17,15:43:08
209,2021-02-17,14:51:13
211,2021-02-17,15:01:36
215,2021-02-17,16:24:55
218,2021-02-17,15:53:31
218,2021-02-17,16:14:49
223,2021-02-17,16:04:43
224,2021-02-17,15:32:45
35,2021-02-17,22:48:48
53,2021-02-17,11:54:43
57,2021-02-17,03:15:37
57,2021-02-17,03:15:37
57,2021-02-17,04:17:55
57,2021-02-17,04:17:55
57,2021-02-17,03:15:37
62,2021-02-17,01:21:26
62,2021-02-17,01:11:03
62,2021-02-17,01:21:26
62,2021-02-17,01:11:03
62,2021-02-17,01:21:26
62,2021-02-17,01:11:03
67,2021-02-17,12:57:01
68,2021-02-17,02:44:29
68,2021-02-17,02:44:29
68,2021-02-17,02:44:29
69,2021-02-17,02:54:52
69,2021-02-17,02:54:52
69,2021-02-17,02:54:52
72,2021-02-17,20:54:35
72,2021-02-17,13:07:25
34,2021-02-17,22:59:11
36,2021-02-17,05:54:55
36,2021-02-17,09:39:45
36,2021-02-17,09:50:08
36,2021-02-17,06:45:28
36,2021-02-17,05:44:48
36,2021-02-17,23:51:05
36,2021-02-17,09:50:08
36,2021-02-17,09:39:45
36,2021-02-17,05:54:55
36,2021-02-17,05:44:48
36,2021-02-17,06:45:28
37,2021-02-17,07:05:40
37,2021-02-17,07:25:53
37,2021-02-17,07:15:46
37,2021-02-17,07:46:08
37,2021-02-17,06:35:20
37,2021-02-17,09:29:22
37,2021-02-17,05:11:51
37,2021-02-17,23:40:42
37,2021-02-17,23:30:19
37,2021-02-17,22:17:39
37,2021-02-17,05:11:51
37,2021-02-17,09:29:22
37,2021-02-17,07:46:08
37,2021-02-17,07:05:40
37,2021-02-17,07:15:46
37,2021-02-17,07:25:53
37,2021-02-17,06:35:20
38,2021-02-17,06:15:08
38,2021-02-17,10:00:31
38,2021-02-17,10:10:54
38,2021-02-17,08:58:14
38,2021-02-17,09:19:00
38,2021-02-17,09:08:37
38,2021-02-17,23:09:33
38,2021-02-17,23:19:56
38,2021-02-17,09:08:37
38,2021-02-17,09:19:00
38,2021-02-17,06:15:08
38,2021-02-17,10:00:31
38,2021-02-17,10:10:54
38,2021-02-17,08:58:14
39,2021-02-17,07:36:02
39,2021-02-17,06:05:02
39,2021-02-17,04:31:32
39,2021-02-17,10:31:40
39,2021-02-17,07:56:14
39,2021-02-17,10:21:17
39,2021-02-17,04:49:04
39,2021-02-17,08:27:05
39,2021-02-17,22:07:16
39,2021-02-17,22:28:02
39,2021-02-17,10:31:40
39,2021-02-17,04:49:04
39,2021-02-17,07:56:14
39,2021-02-17,07:36:02
39,2021-02-17,08:27:05
39,2021-02-17,10:21:17
39,2021-02-17,06:05:02
39,2021-02-17,04:31:32
40,2021-02-17,08:16:43
40,2021-02-17,08:37:28
40,2021-02-17,06:25:13
40,2021-02-17,10:42:03
40,2021-02-17,08:06:20
40,2021-02-17,08:47:52
40,2021-02-17,22:38:26
40,2021-02-17,21:56:53
40,2021-02-17,08:37:28
40,2021-02-17,08:47:52
40,2021-02-17,08:16:43
40,2021-02-17,06:25:13
40,2021-02-17,10:42:03
40,2021-02-17,08:06:20
41,2021-02-17,11:02:49
41,2021-02-17,10:52:25
41,2021-02-17,21:46:30
41,2021-02-17,11:02:49
41,2021-02-17,10:52:25
42,2021-02-17,11:13:12
42,2021-02-17,11:13:12
46,2021-02-17,11:23:35
46,2021-02-17,21:36:07
46,2021-02-17,11:23:35
50,2021-02-17,11:33:58
50,2021-02-17,11:44:20
51,2021-02-17,21:25:44
55,2021-02-17,12:05:06
56,2021-02-17,03:26:00
56,2021-02-17,01:00:40
56,2021-02-17,01:00:40
56,2021-02-17,03:46:46
56,2021-02-17,04:07:32
56,2021-02-17,03:36:23
56,2021-02-17,03:26:00
56,2021-02-17,03:26:00
56,2021-02-17,03:46:46
56,2021-02-17,04:07:32
56,2021-02-17,03:36:23
56,2021-02-17,01:00:40
58,2021-02-17,03:57:09
58,2021-02-17,03:57:09
58,2021-02-17,12:15:29
59,2021-02-17,01:31:49
59,2021-02-17,01:31:49
59,2021-02-17,01:31:49
60,2021-02-17,03:05:15
60,2021-02-17,03:05:15
60,2021-02-17,21:15:21
60,2021-02-17,12:25:54
60,2021-02-17,03:05:15
61,2021-02-17,00:29:31
61,2021-02-17,01:52:35
61,2021-02-17,00:29:31
61,2021-02-17,01:52:35
61,2021-02-17,01:52:35
61,2021-02-17,00:29:31
63,2021-02-17,00:50:17
63,2021-02-17,01:42:12
63,2021-02-17,00:50:17
63,2021-02-17,01:42:12
63,2021-02-17,00:50:17
63,2021-02-17,12:36:15
63,2021-02-17,01:42:12
64,2021-02-17,00:19:08
64,2021-02-17,00:08:45
64,2021-02-17,02:13:20
64,2021-02-17,00:19:08
64,2021-02-17,02:13:20
64,2021-02-17,00:08:45
64,2021-02-17,02:13:20
64,2021-02-17,00:19:08
64,2021-02-17,00:08:45
64,2021-02-17,12:46:38
65,2021-02-17,02:02:57
65,2021-02-17,02:34:08
65,2021-02-17,00:39:54
65,2021-02-17,02:34:08
65,2021-02-17,02:02:57
65,2021-02-17,00:39:54
65,2021-02-17,21:04:58
65,2021-02-17,00:39:54
65,2021-02-17,02:02:57
65,2021-02-17,02:34:08
66,2021-02-17,02:23:43
66,2021-02-17,02:23:43
66,2021-02-17,02:23:43
75,2021-02-18,20:05:46
87,2021-02-18,19:45:01
93,2021-02-18,19:34:38
258,2021-02-18,16:38:09
259,2021-02-18,16:07:00
49,2021-02-18,11:37:04
102,2021-02-18,19:24:15
123,2021-02-18,19:03:29
130,2021-02-18,18:42:59
136,2021-02-18,18:53:06
141,2021-02-18,18:32:53
144,2021-02-18,18:22:48
148,2021-02-18,14:02:24
148,2021-02-18,13:52:02
148,2021-02-18,13:31:18
149,2021-02-18,14:12:47
151,2021-02-18,14:54:19
154,2021-02-18,17:50:49
156,2021-02-18,14:43:56
159,2021-02-18,17:40:26
161,2021-02-18,17:30:03
163,2021-02-18,18:01:13
163,2021-02-18,14:33:33
163,2021-02-18,14:23:10
165,2021-02-18,13:41:39
169,2021-02-18,15:15:05
169,2021-02-18,15:04:42
189,2021-02-18,17:19:41
197,2021-02-18,15:35:51
204,2021-02-18,17:09:17
212,2021-02-18,15:46:14
217,2021-02-18,16:48:32
224,2021-02-18,16:17:23
226,2021-02-18,16:58:54
230,2021-02-18,16:27:46
238,2021-02-18,15:56:39
35,2021-02-18,00:54:18
35,2021-02-18,01:45:17
35,2021-02-18,00:54:18
35,2021-02-18,01:45:17
35,2021-02-18,00:54:18
35,2021-02-18,01:45:17
48,2021-02-18,21:28:50
52,2021-02-18,03:29:40
52,2021-02-18,03:29:40
53,2021-02-18,02:47:35
53,2021-02-18,02:47:35
53,2021-02-18,21:18:27
53,2021-02-18,11:57:49
53,2021-02-18,02:47:35
53,2021-02-18,12:28:58
67,2021-02-18,20:16:09
69,2021-02-18,13:21:12
71,2021-02-18,19:55:23
